01-01-2020	03:58:20	0.0
01-01-2020	03:58:21	0.0
01-01-2020	03:58:22	0.0
01-01-2020	03:58:23	0.0
01-01-2020	03:58:24	0.0
01-01-2020	03:58:25	0.0
01-01-2020	03:58:26	0.0
01-01-2020	03:58:27	0.0
01-01-2020	03:58:28	0.0
01-01-2020	03:58:29	0.0
01-01-2020	03:58:30	0.0
01-01-2020	03:58:31	0.0
01-01-2020	03:58:32	0.0
01-01-2020	03:58:33	0.0
01-01-2020	03:58:34	0.0
01-01-2020	03:58:35	0.0
01-01-2020	03:58:36	0.0
01-01-2020	03:58:37	0.0
01-01-2020	03:58:38	0.0
01-01-2020	03:58:39	0.0
01-01-2020	03:58:40	0.0
01-01-2020	03:58:41	0.0
01-01-2020	03:58:42	0.0
01-01-2020	03:58:43	0.0
01-01-2020	03:58:44	0.0
01-01-2020	03:58:45	0.0
01-01-2020	03:58:46	0.0
01-01-2020	03:58:47	0.0
01-01-2020	03:58:48	0.0
01-01-2020	03:58:49	0.0
01-01-2020	03:58:50	0.0
01-01-2020	03:58:51	0.0
01-01-2020	03:58:52	0.0
01-01-2020	03:58:53	0.0
01-01-2020	03:58:54	0.0
01-01-2020	03:58:55	0.0
01-01-2020	03:58:56	0.0
01-01-2020	03:58:57	0.0
01-01-2020	03:58:58	0.0
01-01-2020	03:58:59	0.0
01-01-2020	03:59:00	0.0
01-01-2020	03:59:01	0.0
01-01-2020	03:59:02	0.0
01-01-2020	03:59:03	0.0
01-01-2020	03:59:04	0.0
01-01-2020	03:59:05	0.0
01-01-2020	03:59:06	0.0
01-01-2020	03:59:07	0.0
01-01-2020	03:59:08	0.0
01-01-2020	03:59:09	0.0
01-01-2020	03:59:10	0.0
01-01-2020	03:59:11	0.0
01-01-2020	03:59:12	0.0
01-01-2020	03:59:13	0.0
01-01-2020	03:59:14	0.0
01-01-2020	03:59:15	0.0
01-01-2020	03:59:16	0.0
01-01-2020	03:59:17	0.0
01-01-2020	03:59:18	0.0
01-01-2020	03:59:19	0.0
01-01-2020	03:59:20	0.0
01-01-2020	03:59:21	0.0
01-01-2020	03:59:22	0.0
01-01-2020	03:59:23	0.0
01-01-2020	03:59:24	0.0
01-01-2020	03:59:25	0.0
01-01-2020	03:59:26	0.0
01-01-2020	03:59:27	0.0
01-01-2020	03:59:28	0.0
01-01-2020	03:59:29	0.0
01-01-2020	03:59:30	0.0
01-01-2020	03:59:31	0.0
01-01-2020	03:59:32	0.0
01-01-2020	03:59:33	0.0
01-01-2020	03:59:34	0.0
01-01-2020	03:59:35	0.0
01-01-2020	03:59:36	0.0
01-01-2020	03:59:37	0.0
01-01-2020	03:59:38	0.0
01-01-2020	03:59:39	0.0
01-01-2020	03:59:40	0.0
01-01-2020	03:59:41	0.0
01-01-2020	03:59:42	0.0
01-01-2020	03:59:43	0.0
01-01-2020	03:59:44	0.0
01-01-2020	03:59:45	0.0
01-01-2020	03:59:46	0.0
01-01-2020	03:59:47	0.0
01-01-2020	03:59:48	0.0
01-01-2020	03:59:49	0.0
01-01-2020	03:59:50	0.0
01-01-2020	03:59:51	0.0
01-01-2020	03:59:52	0.0
01-01-2020	03:59:53	0.0
01-01-2020	03:59:54	0.0
01-01-2020	03:59:55	0.0
01-01-2020	03:59:56	0.0
01-01-2020	03:59:57	0.0
01-01-2020	03:59:58	0.0
01-01-2020	03:59:59	0.0
01-01-2020	04:00:00	0.0
01-01-2020	04:00:01	0.0
01-01-2020	04:00:02	0.0
01-01-2020	04:00:03	0.0
01-01-2020	04:00:04	0.0
01-01-2020	04:00:05	0.0
01-01-2020	04:00:06	0.0
01-01-2020	04:00:07	0.0
01-01-2020	04:00:08	0.0
01-01-2020	04:00:09	0.0
01-01-2020	04:00:10	0.0
01-01-2020	04:00:11	0.0
01-01-2020	04:00:12	0.0
01-01-2020	04:00:13	0.0
01-01-2020	04:00:14	0.0
01-01-2020	04:00:15	0.0
01-01-2020	04:00:16	0.0
01-01-2020	04:00:17	0.0
01-01-2020	04:00:18	0.0
01-01-2020	04:00:19	0.0
01-01-2020	04:00:20	0.0
01-01-2020	04:00:21	0.0
01-01-2020	04:00:22	0.0
01-01-2020	04:00:23	0.0
01-01-2020	04:00:24	0.0
01-01-2020	04:00:25	0.0
01-01-2020	04:00:26	0.0
01-01-2020	04:00:27	0.0
01-01-2020	04:00:28	0.0
01-01-2020	04:00:29	0.0
01-01-2020	04:00:30	0.0
01-01-2020	04:00:31	0.0
01-01-2020	04:00:32	0.0
01-01-2020	04:00:33	0.0
01-01-2020	04:00:34	0.0
01-01-2020	04:00:35	1.7060415547227128e-32
01-01-2020	04:00:36	0.0008004465359528107
01-01-2020	04:00:37	0.0032012228995737723
01-01-2020	04:00:38	0.0072006397544842945
01-01-2020	04:00:39	0.01279588286088729
01-01-2020	04:00:40	0.019983015055842688
01-01-2020	04:00:41	0.02875697902370091
01-01-2020	04:00:42	0.03911160085474678
01-01-2020	04:00:43	0.05103959438954837
01-01-2020	04:00:44	0.06453256634595442
01-01-2020	04:00:45	0.07958102222513255
01-01-2020	04:00:46	0.09617437299249229
01-01-2020	04:00:47	0.11430094252879176
01-01-2020	04:00:48	0.13394797584618648
01-01-2020	04:00:49	0.15510164806343474
01-01-2020	04:00:50	0.17774707413394944
01-01-2020	04:00:51	0.2018683193198478
01-01-2020	04:00:52	0.2274484104046293
01-01-2020	04:00:53	0.25446934763659174
01-01-2020	04:00:54	0.2829121173945823
01-01-2020	04:00:55	0.31275670556717194
01-01-2020	04:00:56	0.3439821116358329
01-01-2020	04:00:57	0.37656636345221883
01-01-2020	04:00:58	0.41048653269914176
01-01-2020	04:00:59	0.4457187510243691
01-01-2020	04:01:00	0.4822382268358923
01-01-2020	04:01:01	0.5200192627468344
01-01-2020	04:01:02	0.5590352736577465
01-01-2020	04:01:03	0.5992588054635403
01-01-2020	04:01:04	0.6406615543719156
01-01-2020	04:01:05	0.6832143868196787
01-01-2020	04:01:06	0.7268873599729379
01-01-2020	04:01:07	0.7716497427967549
01-01-2020	04:01:08	0.8174700376794224
01-01-2020	04:01:09	0.8643160025961557
01-01-2020	04:01:10	0.9121546737965905
01-01-2020	04:01:11	0.96095238900015
01-01-2020	04:01:12	1.0106748110829173
01-01-2020	04:01:13	1.061286952239396
01-01-2020	04:01:14	1.112753198602111
01-01-2020	04:01:15	1.16503733530175
01-01-2020	04:01:16	1.2181025719502194
01-01-2020	04:01:17	1.2719115685286513
01-01-2020	04:01:18	1.3264264616621853
01-01-2020	04:01:19	1.3816088912630025
01-01-2020	04:01:20	1.4374200275228775
01-01-2020	04:01:21	1.4938205982362711
01-01-2020	04:01:22	1.5507709164346963
01-01-2020	04:01:23	1.6082309083129622
01-01-2020	04:01:24	1.666160141427607
01-01-2020	04:01:25	1.7245178531476864
01-01-2020	04:01:26	1.7832629793379158
01-01-2020	04:01:27	1.8423541832539658
01-01-2020	04:01:28	1.9017498846295793
01-01-2020	04:01:29	1.9614082889350375
01-01-2020	04:01:30	2.0212874167864214
01-01-2020	04:01:31	2.081345133484916
01-01-2020	04:01:32	2.141539178665428
01-01-2020	04:01:33	2.201827196033622
01-01-2020	04:01:34	2.262166763170448
01-01-2020	04:01:35	2.3225154213832235
01-01-2020	04:01:36	2.382830705582208
01-01-2020	04:01:37	2.443070174161712
01-01-2020	04:01:38	2.5031914388646492
01-01-2020	04:01:39	2.5631521946095814
01-01-2020	04:01:40	2.6229102492592005
01-01-2020	04:01:41	2.6824235533093717
01-01-2020	04:01:42	2.7416502294777887
01-01-2020	04:01:43	2.800548602171438
01-01-2020	04:01:44	2.8590772268121705
01-01-2020	04:01:45	2.9171949189996793
01-01-2020	04:01:46	2.974860783491438
01-01-2020	04:01:47	3.032034242979137
01-01-2020	04:01:48	3.0886750666414176
01-01-2020	04:01:49	3.144743398452798
01-01-2020	04:01:50	3.2001997852288624
01-01-2020	04:01:51	3.255005204387987
01-01-2020	04:01:52	3.3091210914100757
01-01-2020	04:01:53	3.3625093669729584
01-01-2020	04:01:54	3.4151324637473857
01-01-2020	04:01:55	3.4669533528317587
01-01-2020	04:01:56	3.517935569807973
01-01-2020	04:01:57	3.5680432404000615
01-01-2020	04:01:58	3.6172411057175853
01-01-2020	04:01:59	3.6654945470659857
01-01-2020	04:02:00	3.71276961030647
01-01-2020	04:02:01	3.759033029748266
01-01-2020	04:02:02	3.804252251556436
01-01-2020	04:02:03	3.848395456658792
01-01-2020	04:02:04	3.8914315831357946
01-01-2020	04:02:05	3.933330348077652
01-01-2020	04:02:06	3.9740622688932707
01-01-2020	04:02:07	4.013598684056051
01-01-2020	04:02:08	4.0519117732719305
01-01-2020	04:02:09	4.088974577055482
01-01-2020	04:02:10	4.124761015700296
01-01-2020	04:02:11	4.159245907630286
01-01-2020	04:02:12	4.192404987119025
01-01-2020	04:02:13	4.224214921364632
01-01-2020	04:02:14	4.254653326908177
01-01-2020	04:02:15	4.283698785384104
01-01-2020	04:02:16	4.311330858591509
01-01-2020	04:02:17	4.33753010287575
01-01-2020	04:02:18	4.362278082810217
01-01-2020	04:02:19	4.385586390498329
01-01-2020	04:02:20	4.4074676492894085
01-01-2020	04:02:21	4.427906516767529
01-01-2020	04:02:22	4.44688870187291
01-01-2020	04:02:23	4.464400974951089
01-01-2020	04:02:24	4.480431177052419
01-01-2020	04:02:25	4.494968228475408
01-01-2020	04:02:26	4.508002136547845
01-01-2020	04:02:27	4.519524002640275
01-01-2020	04:02:28	4.529526028406847
01-01-2020	04:02:29	4.538001521249195
01-01-2020	04:02:30	4.54494489899946
01-01-2020	04:02:31	4.550351693819198
01-01-2020	04:02:32	4.554218555311414
01-01-2020	04:02:33	4.556543252843535
01-01-2020	04:02:34	4.557324677079688
01-01-2020	04:02:35	4.556562840721232
01-01-2020	04:02:36	4.554258878454986
01-01-2020	04:02:37	4.550415046109222
01-01-2020	04:02:38	4.545034719018015
01-01-2020	04:02:39	4.538122389595091
01-01-2020	04:02:40	4.529683664118911
01-01-2020	04:02:41	4.5197252587312216
01-01-2020	04:02:42	4.508254994651926
01-01-2020	04:02:43	4.495281792613627
01-01-2020	04:02:44	4.4808156665197645
01-01-2020	04:02:45	4.46486771633083
01-01-2020	04:02:46	4.447450120183642
01-01-2020	04:02:47	4.428576125749263
01-01-2020	04:02:48	4.40826004083562
01-01-2020	04:02:49	4.3865172232414675
01-01-2020	04:02:50	4.36336406986882
01-01-2020	04:02:51	4.338818005101526
01-01-2020	04:02:52	4.3128974684581864
01-01-2020	04:02:53	4.285621901528081
01-01-2020	04:02:54	4.257011734199328
01-01-2020	04:02:55	4.227088370188954
01-01-2020	04:02:56	4.195874171885082
01-01-2020	04:02:57	4.163392444511908
01-01-2020	04:02:58	4.129667419628593
01-01-2020	04:02:59	4.094724237973728
01-01-2020	04:03:00	4.058588931667411
01-01-2020	04:03:01	4.021288405783506
01-01-2020	04:03:02	3.982850419305026
01-01-2020	04:03:03	3.943303565476079
01-01-2020	04:03:04	3.902677251564188
01-01-2020	04:03:05	3.861001678047239
01-01-2020	04:03:06	3.8183078172397265
01-01-2020	04:03:07	3.774627391373338
01-01-2020	04:03:08	3.729992850147288
01-01-2020	04:03:09	3.684437347764255
01-01-2020	04:03:10	3.6379947194680393
01-01-2020	04:03:11	3.590699457599507
01-01-2020	04:03:12	3.5425866871876415
01-01-2020	04:03:13	3.493692141092912
01-01-2020	04:03:14	3.444052134720461
01-01-2020	04:03:15	3.3937035403208866
01-01-2020	04:03:16	3.342683760896762
01-01-2020	04:03:17	3.2910307037332087
01-01-2020	04:03:18	3.238782753571221
01-01-2020	04:03:19	3.1859787454425663
01-01-2020	04:03:20	3.132667663365319
01-01-2020	04:03:21	3.078898886261215
01-01-2020	04:03:22	3.0247124335926454
01-01-2020	04:03:23	2.9701486632173473
01-01-2020	04:03:24	2.9152482428225457
01-01-2020	04:03:25	2.8600521211385987
01-01-2020	04:03:26	2.804601498952352
01-01-2020	04:03:27	2.748937799940657
01-01-2020	04:03:28	2.693102641344589
01-01-2020	04:03:29	2.637137804504958
01-01-2020	04:03:30	2.5810852052799493
01-01-2020	04:03:31	2.5249868643656397
01-01-2020	04:03:32	2.468884877540341
01-01-2020	04:03:33	2.4128213858536958
01-01-2020	04:03:34	2.356838545781532
01-01-2020	04:03:35	2.300978499367487
01-01-2020	04:03:36	2.2452833443724085
01-01-2020	04:03:37	2.189795104452594
01-01-2020	04:03:38	2.1345556993878145
01-01-2020	04:03:39	2.0796069153801384
01-01-2020	04:03:40	2.0249903754444367
01-01-2020	04:03:41	1.970747509911404
01-01-2020	04:03:42	1.9169195270639647
01-01-2020	04:03:43	1.8635473839275862
01-01-2020	04:03:44	1.8106717572352011
01-01-2020	04:03:45	1.758333014587144
01-01-2020	04:03:46	1.7065711858263684
01-01-2020	04:03:47	1.6554259346491733
01-01-2020	04:03:48	1.6049365304713885
01-01-2020	04:03:49	1.5551418205698395
01-01-2020	04:03:50	1.5060802025187345
01-01-2020	04:03:51	1.4577895969403296
01-01-2020	04:03:52	1.4103074205891373
01-01-2020	04:03:53	1.3636705597885994
01-01-2020	04:03:54	1.3179153442388816
01-01-2020	04:03:55	1.2730775212143806
01-01-2020	04:03:56	1.2291922301689335
01-01-2020	04:03:57	1.1862939777667696
01-01-2020	04:03:58	1.1444166133567262
01-01-2020	04:03:59	1.103593304906967
01-01-2020	04:04:00	1.0638565154172794
01-01-2020	04:04:01	1.0252379798254052
01-01-2020	04:04:02	0.9877686824238086
01-01-2020	04:04:03	0.9514788348027304
01-01-2020	04:04:04	0.9163978543350416
01-01-2020	04:04:05	0.8825543432181508
01-01-2020	04:04:06	0.8499760680876095
01-01-2020	04:04:07	0.8186899402168752
01-01-2020	04:04:08	0.7887219963171517
01-01-2020	04:04:09	0.7600973799508105
01-01-2020	04:04:10	0.7328403235715392
01-01-2020	04:04:11	0.7069741312038438
01-01-2020	04:04:12	0.6825211617741149
01-01-2020	04:04:13	0.65950281310503
01-01-2020	04:04:14	0.6379395065845276
01-01-2020	04:04:15	0.6178506725202189
01-01-2020	04:04:16	0.59925473618953
01-01-2020	04:04:17	0.5821691045953888
01-01-2020	04:04:18	0.5666101539368755
01-01-2020	04:04:19	0.5525932178035692
01-01-2020	04:04:20	0.5401325761020078
01-01-2020	04:04:21	0.5292414447220284
01-01-2020	04:04:22	0.5199319659502789
01-01-2020	04:04:23	0.5122151996377059
01-01-2020	04:04:24	0.5061011151271994
01-01-2020	04:04:25	0.5015985839471482
01-01-2020	04:04:26	0.49871537327603666
01-01-2020	04:04:27	0.49745814018270995
01-01-2020	04:04:28	0.4978324266463956
01-01-2020	04:04:29	0.49984265535998523
01-01-2020	04:04:30	0.5034921263195729
01-01-2020	04:04:31	0.5087830142026547
01-01-2020	04:04:32	0.5156998340718847
01-01-2020	04:04:33	0.5232450774969378
01-01-2020	04:04:34	0.5308313392942422
01-01-2020	04:04:35	0.5384581335651217
01-01-2020	04:04:36	0.5461249725267211
01-01-2020	04:04:37	0.5538313665480028
01-01-2020	04:04:38	0.5615768241858812
01-01-2020	04:04:39	0.5693608522214693
01-01-2020	04:04:40	0.5771829556964564
01-01-2020	04:04:41	0.5850426379495957
01-01-2020	04:04:42	0.5929394006533093
01-01-2020	04:04:43	0.6008727438504093
01-01-2020	04:04:44	0.6088421659909209
01-01-2020	04:04:45	0.6168471639690212
01-01-2020	04:04:46	0.6248872331600723
01-01-2020	04:04:47	0.6329618674577648
01-01-2020	04:04:48	0.6410705593113543
01-01-2020	04:04:49	0.6492127997629907
01-01-2020	04:04:50	0.6573880784851499
01-01-2020	04:04:51	0.6655958838181444
01-01-2020	04:04:52	0.673835702807729
01-01-2020	04:04:53	0.6821070212427841
01-01-2020	04:04:54	0.6904093236930882
01-01-2020	04:04:55	0.6987420935471613
01-01-2020	04:04:56	0.7071048130501864
01-01-2020	04:04:57	0.7154969633420047
01-01-2020	04:04:58	0.7239180244951832
01-01-2020	04:04:59	0.732367475553143
01-01-2020	04:05:00	0.7408447945683531
01-01-2020	04:05:01	0.7493494586405937
01-01-2020	04:05:02	0.7578809439552627
01-01-2020	04:05:03	0.7664387258217551
01-01-2020	04:05:04	0.7750222787118772
01-01-2020	04:05:05	0.7836310762983262
01-01-2020	04:05:06	0.7922645914932059
01-01-2020	04:05:07	0.8009222964865884
01-01-2020	04:05:08	0.8096036627851221
01-01-2020	04:05:09	0.8183081612506681
01-01-2020	04:05:10	0.8270352621389814
01-01-2020	04:05:11	0.8357844351384169
01-01-2020	04:05:12	0.8445551494086682
01-01-2020	04:05:13	0.8533468736195328
01-01-2020	04:05:14	0.862159075989695
01-01-2020	04:05:15	0.8709912243255412
01-01-2020	04:05:16	0.8798427860599759
01-01-2020	04:05:17	0.8887132282912704
01-01-2020	04:05:18	0.8976020178219057
01-01-2020	04:05:19	0.9065086211974392
01-01-2020	04:05:20	0.9154325047453653
01-01-2020	04:05:21	0.9243731346139865
01-01-2020	04:05:22	0.9333299768112775
01-01-2020	04:05:23	0.9423024972437555
01-01-2020	04:05:24	0.9512901617553353
01-01-2020	04:05:25	0.9602924361661793
01-01-2020	04:05:26	0.9693087863115353
01-01-2020	04:05:27	0.9783386780805623
01-01-2020	04:05:28	0.9873815774551297
01-01-2020	04:05:29	0.9964369505486066
01-01-2020	04:05:30	1.0055042636446208
01-01-2020	04:05:31	1.0145829832357947
01-01-2020	04:05:32	1.0236725760624434
01-01-2020	04:05:33	1.0327725091512572
01-01-2020	04:05:34	1.0418822498539269
01-01-2020	04:05:35	1.051001265885751
01-01-2020	04:05:36	1.0601290253641884
01-01-2020	04:05:37	1.0692649968473735
01-01-2020	04:05:38	1.0784086493725804
01-01-2020	04:05:39	1.0875594524946388
01-01-2020	04:05:40	1.096716876324302
01-01-2020	04:05:41	1.1058803915665465
01-01-2020	04:05:42	1.1150494695588282
01-01-2020	04:05:43	1.1242235823092641
01-01-2020	04:05:44	1.1334022025347616
01-01-2020	04:05:45	1.1425848036990685
01-01-2020	04:05:46	1.1517708600507595
01-01-2020	04:05:47	1.160959846661152
01-01-2020	04:05:48	1.1701512394621405
01-01-2020	04:05:49	1.1793445152839563
01-01-2020	04:05:50	1.1885391518928392
01-01-2020	04:05:51	1.1977346280286365
01-01-2020	04:05:52	1.2069304234423046
01-01-2020	04:05:53	1.2161260189333198
01-01-2020	04:05:54	1.2253208963870073
01-01-2020	04:05:55	1.2345145388117629
01-01-2020	04:05:56	1.2437064303761822
01-01-2020	04:05:57	1.252896056446085
01-01-2020	04:05:58	1.2620829036214407
01-01-2020	04:05:59	1.2712664597731789
01-01-2020	04:06:00	1.2804462140799031
01-01-2020	04:06:01	1.289621657064472
01-01-2020	04:06:02	1.2987922806304901
01-01-2020	04:06:03	1.3079575780986599
01-01-2020	04:06:04	1.3171170442430222
01-01-2020	04:06:05	1.3262701753270751
01-01-2020	04:06:06	1.3354164691397608
01-01-2020	04:06:07	1.3445554250313294
01-01-2020	04:06:08	1.353686543949066
01-01-2020	04:06:09	1.3628093284728857
01-01-2020	04:06:10	1.3719232828507977
01-01-2020	04:06:11	1.3810279130342138
01-01-2020	04:06:12	1.3901227267131344
01-01-2020	04:06:13	1.3992072333511751
01-01-2020	04:06:14	1.408280944220454
01-01-2020	04:06:15	1.4173433724363207
01-01-2020	04:06:16	1.4263940329919431
01-01-2020	04:06:17	1.4354324427927316
01-01-2020	04:06:18	1.4444581206906035
01-01-2020	04:06:19	1.453470587518093
01-01-2020	04:06:20	1.4624693661222983
01-01-2020	04:06:21	1.471453981398657
01-01-2020	04:06:22	1.4804239603245533
01-01-2020	04:06:23	1.489378831992764
01-01-2020	04:06:24	1.498318127644723
01-01-2020	04:06:25	1.5072413807036091
01-01-2020	04:06:26	1.51614812680726
01-01-2020	04:06:27	1.5250379038409068
01-01-2020	04:06:28	1.533910251969719
01-01-2020	04:06:29	1.5427647136711695
01-01-2020	04:06:30	1.5516008337672056
01-01-2020	04:06:31	1.5604181594562427
01-01-2020	04:06:32	1.5692162403449452
01-01-2020	04:06:33	1.577994628479829
01-01-2020	04:06:34	1.586752878378659
01-01-2020	04:06:35	1.5954905470616487
01-01-2020	04:06:36	1.604207194082455
01-01-2020	04:06:37	1.6129023815589705
01-01-2020	04:06:38	1.621575674203909
01-01-2020	04:06:39	1.630226639355182
01-01-2020	04:06:40	1.63885484700606
01-01-2020	04:06:41	1.6474598698351264
01-01-2020	04:06:42	1.656041283236008
01-01-2020	04:06:43	1.6645986653468954
01-01-2020	04:06:44	1.673131597079832
01-01-2020	04:06:45	1.6816396621497958
01-01-2020	04:06:46	1.6901224471035392
01-01-2020	04:06:47	1.6985795413482145
01-01-2020	04:06:48	1.707010537179764
01-01-2020	04:06:49	1.7154150298110835
01-01-2020	04:06:50	1.7237926173999432
01-01-2020	04:06:51	1.7321429010766864
01-01-2020	04:06:52	1.7404654849716785
01-01-2020	04:06:53	1.7487599762425263
01-01-2020	04:06:54	1.7570259851010448
01-01-2020	04:06:55	1.7652631248399906
01-01-2020	04:06:56	1.773471011859546
01-01-2020	04:06:57	1.781649265693553
01-01-2020	04:06:58	1.789797509035497
01-01-2020	04:06:59	1.7979153677642485
01-01-2020	04:07:00	1.806002470969538
01-01-2020	04:07:01	1.8140584509771847
01-01-2020	04:07:02	1.8220829433740648
01-01-2020	04:07:03	1.830075587032821
01-01-2020	04:07:04	1.8380360241363096
01-01-2020	04:07:05	1.845963900201789
01-01-2020	04:07:06	1.8538588641048395
01-01-2020	04:07:07	1.8617205681030164
01-01-2020	04:07:08	1.8695486678592392
01-01-2020	04:07:09	1.877342822464907
01-01-2020	04:07:10	1.8851026944627451
01-01-2020	04:07:11	1.892827949869374
01-01-2020	04:07:12	1.9005182581976083
01-01-2020	04:07:13	1.9081732924784771
01-01-2020	04:07:14	1.9157927292829666
01-01-2020	04:07:15	1.9233762487434785
01-01-2020	04:07:16	1.9309235345750126
01-01-2020	04:07:17	1.9384342740960676
01-01-2020	04:07:18	1.9459081582492495
01-01-2020	04:07:19	1.9533448816215984
01-01-2020	04:07:20	1.9607441424646286
01-01-2020	04:07:21	1.9681056427140815
01-01-2020	04:07:22	1.9754290880093803
01-01-2020	04:07:23	1.9827141877127972
01-01-2020	04:07:24	1.9899606549283306
01-01-2020	04:07:25	1.997168206520283
01-01-2020	04:07:26	2.0043365631315404
01-01-2020	04:07:27	2.0114654492015624
01-01-2020	04:07:28	2.018554592984062
01-01-2020	04:07:29	2.025603726564398
01-01-2020	04:07:30	2.0326125858766546
01-01-2020	04:07:31	2.039580910720427
01-01-2020	04:07:32	2.0465084447772934
01-01-2020	04:07:33	2.053394935626992
01-01-2020	04:07:34	2.0602401347632853
01-01-2020	04:07:35	2.067043797609521
01-01-2020	04:07:36	2.0738056835338736
01-01-2020	04:07:37	2.0805255558642934
01-01-2020	04:07:38	2.087203181903132
01-01-2020	04:07:39	2.0938383329414574
01-01-2020	04:07:40	2.1004307842730574
01-01-2020	04:07:41	2.106980315208133
01-01-2020	04:07:42	2.1134867090866694
01-01-2020	04:07:43	2.119949753291498
01-01-2020	04:07:44	2.1263692392610314
01-01-2020	04:07:45	2.1327449625016928
01-01-2020	04:07:46	2.139076722600021
01-01-2020	04:07:47	2.1453643232344515
01-01-2020	04:07:48	2.1516075721867796
01-01-2020	04:07:49	2.157806281353311
01-01-2020	04:07:50	2.163960266755675
01-01-2020	04:07:51	2.170069348551326
01-01-2020	04:07:52	2.176133351043716
01-01-2020	04:07:53	2.182152102692142
01-01-2020	04:07:54	2.1881254361212763
01-01-2020	04:07:55	2.1940531881303595
01-01-2020	04:07:56	2.199935199702072
01-01-2020	04:07:57	2.2057713160110834
01-01-2020	04:07:58	2.2115613864322654
01-01-2020	04:07:59	2.217305264548582
01-01-2020	04:08:00	2.2230028081586486
01-01-2020	04:08:01	2.2286538792839594
01-01-2020	04:08:02	2.234258344175795
01-01-2020	04:08:03	2.2398160733217853
01-01-2020	04:08:04	2.245326941452149
01-01-2020	04:08:05	2.2507908275456048
01-01-2020	04:08:06	2.2562076148349446
01-01-2020	04:08:07	2.261577190812279
01-01-2020	04:08:08	2.2668994472339463
01-01-2020	04:08:09	2.272174280125091
01-01-2020	04:08:10	2.2774015897839117
01-01-2020	04:08:11	2.282581280785573
01-01-2020	04:08:12	2.2877132619857785
01-01-2020	04:08:13	2.2927974465240233
01-01-2020	04:08:14	2.2978337518264986
01-01-2020	04:08:15	2.3028220996086706
01-01-2020	04:08:16	2.307762415877523
01-01-2020	04:08:17	2.312654630933458
01-01-2020	04:08:18	2.3174986793718797
01-01-2020	04:08:19	2.3222945000844253
01-01-2020	04:08:20	2.327042036259866
01-01-2020	04:08:21	2.331741235384683
01-01-2020	04:08:22	2.3363920492432957
01-01-2020	04:08:23	2.3409944339179636
01-01-2020	04:08:24	2.3455483497883494
01-01-2020	04:08:25	2.3500537615307504
01-01-2020	04:08:26	2.354510638116988
01-01-2020	04:08:27	2.358918952812979
01-01-2020	04:08:28	2.363278683176954
01-01-2020	04:08:29	2.3675898110573512
01-01-2020	04:08:30	2.37185232259038
01-01-2020	04:08:31	2.376066208197242
01-01-2020	04:08:32	2.3802314625810252
01-01-2020	04:08:33	2.384348084723263
01-01-2020	04:08:34	2.388416077880156
01-01-2020	04:08:35	2.392435449578473
01-01-2020	04:08:36	2.3964062116111107
01-01-2020	04:08:37	2.400328380032317
01-01-2020	04:08:38	2.404201975152602
01-01-2020	04:08:39	2.4080270215332975
01-01-2020	04:08:40	2.4118035479807953
01-01-2020	04:08:41	2.4155315875404613
01-01-2020	04:08:42	2.4192111774902045
01-01-2020	04:08:43	2.4228423593337363
01-01-2020	04:08:44	2.4264251787934885
01-01-2020	04:08:45	2.429959685803201
01-01-2020	04:08:46	2.4334459345002006
01-01-2020	04:08:47	2.436883983217332
01-01-2020	04:08:48	2.4402738944745757
01-01-2020	04:08:49	2.44361573497034
01-01-2020	04:08:50	2.446909575572419
01-01-2020	04:08:51	2.450155491308643
01-01-2020	04:08:52	2.4533535613571935
01-01-2020	04:08:53	2.4565038690365957
01-01-2020	04:08:54	2.459606501795402
01-01-2020	04:08:55	2.462661551201541
01-01-2020	04:08:56	2.4656691129313555
01-01-2020	04:08:57	2.46862928675832
01-01-2020	04:08:58	2.4715421765414356
01-01-2020	04:08:59	2.4744078902133166
01-01-2020	04:09:00	2.4772265397679565
01-01-2020	04:09:01	2.479998241248173
01-01-2020	04:09:02	2.4827231147327558
01-01-2020	04:09:03	2.4854012843232844
01-01-2020	04:09:04	2.48803287813064
01-01-2020	04:09:05	2.4906180282612134
01-01-2020	04:09:06	2.493156870802789
01-01-2020	04:09:07	2.495649545810136
01-01-2020	04:09:08	2.498096197290283
01-01-2020	04:09:09	2.5004969731874835
01-01-2020	04:09:10	2.50285202536789
01-01-2020	04:09:11	2.5051615096039055
01-01-2020	04:09:12	2.5074255855582503
01-01-2020	04:09:13	2.509644416767715
01-01-2020	04:09:14	2.5118181706266234
01-01-2020	04:09:15	2.513947018369979
01-01-2020	04:09:16	2.516031135056342
01-01-2020	04:09:17	2.518070699550388
01-01-2020	04:09:18	2.520065894505173
01-01-2020	04:09:19	2.5220169063441205
01-01-2020	04:09:20	2.5239239252427037
01-01-2020	04:09:21	2.52578714510984
01-01-2020	04:09:22	2.5276067635689987
01-01-2020	04:09:23	2.5293829819390163
01-01-2020	04:09:24	2.5311160052146366
01-01-2020	04:09:25	2.5328060420467557
01-01-2020	04:09:26	2.5344533047223843
01-01-2020	04:09:27	2.5360580091443414
01-01-2020	04:09:28	2.5376203748106523
01-01-2020	04:09:29	2.539140624793678
01-01-2020	04:09:30	2.5406189857189667
01-01-2020	04:09:31	2.542055687743826
01-01-2020	04:09:32	2.5434509645356327
01-01-2020	04:09:33	2.544805053249858
01-01-2020	04:09:34	2.546118194507831
