time,V_ai0,V_ai1
1.261 sec,3.47052739464069,8.19387076160458
1.2612 sec,3.4654363700109,8.18623405561195
1.2615 sec,3.47307290695558,8.18368848694775
1.2618 sec,3.46798188232579,8.18623405561195
1.262 sec,3.4654363700109,8.18623405561195
1.2622 sec,3.46798188232579,8.17859734961934
1.2625 sec,3.46289085769601,8.18877962427617
1.2628 sec,3.45525432075133,8.19132519294037
1.263 sec,3.47052739464069,8.17605178095513
1.2632 sec,3.47307290695558,8.18368848694775
1.2635 sec,3.46289085769601,8.17859734961934
1.2638 sec,3.45779983306623,8.18368848694775
1.264 sec,3.47561841927046,8.17859734961934
1.2642 sec,3.4654363700109,8.18623405561195
1.2645 sec,3.45779983306623,8.17605178095513
1.2648 sec,3.46798188232579,8.18368848694775
1.265 sec,3.47307290695558,8.18114291828354
1.2652 sec,3.46798188232579,8.18368848694775
1.2655 sec,3.4654363700109,8.18623405561195
1.2658 sec,3.46798188232579,8.18114291828354
1.266 sec,3.46289085769601,8.18114291828354
1.2662 sec,3.46289085769601,8.18114291828354
1.2665 sec,3.47052739464069,8.17859734961934
1.2668 sec,3.47307290695558,8.18623405561195
1.267 sec,3.45525432075133,8.18114291828354
1.2672 sec,3.4654363700109,8.17859734961934
1.2675 sec,3.47307290695558,8.18114291828354
1.2678 sec,3.47052739464069,8.17350621229092
1.268 sec,3.46289085769601,8.17605178095513
1.2682 sec,3.46289085769601,8.17605178095513
1.2685 sec,3.4654363700109,8.17605178095513
1.2688 sec,3.46289085769601,8.17350621229092
1.269 sec,3.47052739464069,8.17350621229092
1.2692 sec,3.46798188232579,8.17859734961934
1.2695 sec,3.46289085769601,8.16586950629831
1.2698 sec,3.4654363700109,8.17605178095513
1.27 sec,3.48070944390025,8.17605178095513
1.2702 sec,3.47052739464069,8.17859734961934
1.2705 sec,3.45525432075133,8.17605178095513
1.2708 sec,3.4654363700109,8.1633239376341
1.271 sec,3.47052739464069,8.17096064362672
1.2712 sec,3.4654363700109,8.17350621229092
1.2715 sec,3.46798188232579,8.17350621229092
1.2718 sec,3.47307290695558,8.16841507496251
1.272 sec,3.46289085769601,8.17096064362672
1.2722 sec,3.46289085769601,8.17096064362672
1.2725 sec,3.47052739464069,8.17605178095513
1.2728 sec,3.47307290695558,8.17605178095513
1.273 sec,3.45779983306623,8.16586950629831
1.2732 sec,3.47052739464069,8.16586950629831
1.2735 sec,3.47561841927046,8.17859734961934
1.2738 sec,3.46798188232579,8.16841507496251
1.274 sec,3.45779983306623,8.17350621229092
1.2742 sec,3.47307290695558,8.16841507496251
1.2745 sec,3.4654363700109,8.17605178095513
1.2748 sec,3.46289085769601,8.17096064362672
1.275 sec,3.46798188232579,8.17859734961934
1.2752 sec,3.46798188232579,8.18114291828354
1.2755 sec,3.46289085769601,8.16841507496251
1.2758 sec,3.47052739464069,8.18114291828354
1.276 sec,3.48070944390025,8.17859734961934
1.2762 sec,3.46289085769601,8.16586950629831
1.2765 sec,3.45779983306623,8.17350621229092
1.2768 sec,3.46798188232579,8.18114291828354
1.277 sec,3.47816393158536,8.18368848694775
1.2772 sec,3.46289085769601,8.17859734961934
1.2775 sec,3.4654363700109,8.17859734961934
1.2778 sec,3.47052739464069,8.18114291828354
1.278 sec,3.46289085769601,8.17859734961934
1.2782 sec,3.46289085769601,8.17605178095513
1.2785 sec,3.47052739464069,8.17859734961934
1.2788 sec,3.47052739464069,8.17605178095513
1.279 sec,3.46034534538112,8.17350621229092
1.2792 sec,3.47052739464069,8.18114291828354
1.2795 sec,3.47816393158536,8.18114291828354
1.2798 sec,3.46289085769601,8.17605178095513
1.28 sec,3.46289085769601,8.17605178095513
1.2802 sec,3.47307290695558,8.17350621229092
1.2805 sec,3.46798188232579,8.17350621229092
1.2808 sec,3.4654363700109,8.16841507496251
1.281 sec,3.46798188232579,8.18368848694775
1.2812 sec,3.4654363700109,8.18114291828354
1.2815 sec,3.45779983306623,8.17605178095513
1.2818 sec,3.47307290695558,8.18368848694775
1.282 sec,3.47816393158536,8.18114291828354
1.2822 sec,3.46034534538112,8.17605178095513
1.2825 sec,3.45779983306623,8.17859734961934
1.2828 sec,3.47307290695558,8.17859734961934
1.283 sec,3.47052739464069,8.18114291828354
1.2832 sec,3.46034534538112,8.18368848694775
1.2835 sec,3.47307290695558,8.18114291828354
1.2838 sec,3.47052739464069,8.18623405561195
1.284 sec,3.46289085769601,8.17605178095513
1.2842 sec,3.4654363700109,8.18114291828354
1.2845 sec,3.47052739464069,8.18368848694775
1.2848 sec,3.46034534538112,8.17859734961934
1.285 sec,3.46289085769601,8.17605178095513
1.2852 sec,3.48070944390025,8.18623405561195
1.2855 sec,3.47052739464069,8.17859734961934
1.2858 sec,3.45016329612156,8.16586950629831
1.286 sec,3.4654363700109,8.18368848694775
1.2862 sec,3.47307290695558,8.19387076160458
1.2865 sec,3.4654363700109,8.18877962427617
1.2868 sec,3.4654363700109,8.18368848694775
1.287 sec,3.46798188232579,8.2015074675972
1.2872 sec,3.4654363700109,8.18368848694775
1.2875 sec,3.46034534538112,8.18623405561195
1.2878 sec,3.47561841927046,8.19387076160458
1.288 sec,3.4654363700109,8.19132519294037
1.2882 sec,3.45779983306623,8.17605178095513
1.2885 sec,3.46798188232579,8.18623405561195
1.2888 sec,3.47561841927046,8.2015074675972
1.289 sec,3.46034534538112,8.17859734961934
1.2892 sec,3.45779983306623,8.18623405561195
1.2895 sec,3.47307290695558,8.19896189893299
1.2898 sec,3.46289085769601,8.19641633026878
1.29 sec,3.47052739464069,8.18623405561195
1.2902 sec,3.47307290695558,8.2015074675972
1.2905 sec,3.4654363700109,8.19896189893299
1.2908 sec,3.46034534538112,8.18877962427617
1.291 sec,3.4654363700109,8.18368848694775
1.2912 sec,3.48070944390025,8.2040530362614
1.2915 sec,3.46034534538112,8.17859734961934
1.2918 sec,3.45270880843644,8.18114291828354
1.292 sec,3.46798188232579,8.2015074675972
1.2922 sec,3.46798188232579,8.20659860492561
1.2925 sec,3.46034534538112,8.18877962427617
1.2928 sec,3.4654363700109,8.18877962427617
1.293 sec,3.47307290695558,8.2040530362614
1.2932 sec,3.46034534538112,8.19896189893299
1.2935 sec,3.46289085769601,8.19641633026878
1.2938 sec,3.47816393158536,8.20914417358981
1.294 sec,3.4654363700109,8.19641633026878
1.2942 sec,3.45779983306623,8.18623405561195
1.2945 sec,3.4654363700109,8.19896189893299
1.2948 sec,3.47052739464069,8.20914417358981
1.295 sec,3.45779983306623,8.18877962427617
1.2952 sec,3.46289085769601,8.19387076160458
1.2955 sec,3.47307290695558,8.2015074675972
1.2958 sec,3.47052739464069,8.19132519294037
1.296 sec,3.49852803010449,8.18623405561195
1.2962 sec,3.46798188232579,8.19896189893299
1.2965 sec,3.4654363700109,8.19896189893299
1.2968 sec,3.46034534538112,8.19387076160458
1.297 sec,3.47052739464069,8.2015074675972
1.2972 sec,3.46798188232579,8.21168974225402
1.2975 sec,3.46034534538112,8.19896189893299
1.2978 sec,3.46289085769601,8.19387076160458
1.298 sec,3.47052739464069,8.21168974225402
1.2982 sec,3.47307290695558,8.20914417358981
1.2985 sec,3.46034534538112,8.18877962427617
1.2988 sec,3.46798188232579,8.19387076160458
1.299 sec,3.47052739464069,8.20914417358981
1.2992 sec,3.47307290695558,8.2015074675972
1.2995 sec,3.47561841927046,8.19896189893299
1.2998 sec,3.46034534538112,8.20914417358981
1.3 sec,3.46034534538112,8.19641633026878
1.3003 sec,3.46289085769601,8.19641633026878
1.3005 sec,3.47307290695558,8.20914417358981
1.3008 sec,3.46289085769601,8.20914417358981
1.301 sec,3.4654363700109,8.18877962427617
1.3012 sec,3.47052739464069,8.19132519294037
1.3015 sec,3.4654363700109,8.21423531091823
1.3018 sec,3.47052739464069,8.19896189893299
1.302 sec,3.46798188232579,8.19132519294037
1.3023 sec,3.46289085769601,8.20914417358981
1.3025 sec,3.46289085769601,8.2040530362614
1.3028 sec,3.47052739464069,8.19132519294037
1.303 sec,3.47307290695558,8.2040530362614
1.3032 sec,3.45779983306623,8.21678087958243
1.3035 sec,3.46289085769601,8.19387076160458
1.3038 sec,3.47307290695558,8.19387076160458
1.304 sec,3.4654363700109,8.21168974225402
1.3043 sec,3.46798188232579,8.2040530362614
1.3045 sec,3.46798188232579,8.19641633026878
1.3048 sec,3.46289085769601,8.20914417358981
1.305 sec,3.46289085769601,8.20914417358981
1.3052 sec,3.47307290695558,8.19641633026878
1.3055 sec,3.47307290695558,8.2040530362614
1.3058 sec,3.45779983306623,8.21678087958243
1.306 sec,3.4654363700109,8.2015074675972
1.3063 sec,3.47561841927046,8.2015074675972
1.3065 sec,3.47052739464069,8.21168974225402
1.3068 sec,3.46289085769601,8.20914417358981
1.307 sec,3.46289085769601,8.2040530362614
1.3072 sec,3.47052739464069,8.21168974225402
1.3075 sec,3.46034534538112,8.20914417358981
1.3078 sec,3.47307290695558,8.21168974225402
1.308 sec,3.47052739464069,8.2040530362614
1.3083 sec,3.46289085769601,8.2040530362614
1.3085 sec,3.46034534538112,8.20659860492561
1.3088 sec,3.46798188232579,8.20914417358981
1.309 sec,3.46289085769601,8.2015074675972
1.3092 sec,3.45779983306623,8.21168974225402
1.3095 sec,3.47052739464069,8.19896189893299
1.3098 sec,3.46798188232579,8.21678087958243
1.31 sec,3.46289085769601,8.21168974225402
1.3103 sec,3.46798188232579,8.20914417358981
1.3105 sec,3.4654363700109,8.20659860492561
1.3108 sec,3.45779983306623,8.21168974225402
1.311 sec,3.46798188232579,8.21423531091823
1.3112 sec,3.48070944390025,8.20659860492561
1.3115 sec,3.46289085769601,8.20914417358981
1.3118 sec,3.46289085769601,8.21168974225402
1.312 sec,3.47307290695558,8.19387076160458
1.3123 sec,3.47307290695558,8.21932644824664
1.3125 sec,3.46034534538112,8.21678087958243
1.3128 sec,3.47052739464069,8.20914417358981
1.313 sec,3.47307290695558,8.20914417358981
1.3132 sec,3.46289085769601,8.20914417358981
1.3135 sec,3.46289085769601,8.21423531091823
1.3138 sec,3.47307290695558,8.22187201691084
1.314 sec,3.4654363700109,8.20659860492561
1.3143 sec,3.46034534538112,8.20914417358981
1.3145 sec,3.47052739464069,8.22441758557505
1.3148 sec,3.47307290695558,8.22187201691084
1.315 sec,3.45525432075133,8.21423531091823
1.3152 sec,3.46289085769601,8.21932644824664
1.3155 sec,3.47307290695558,8.22441758557505
1.3158 sec,3.46289085769601,8.21678087958243
1.316 sec,3.47052739464069,8.21932644824664
1.3163 sec,3.47052739464069,8.22441758557505
1.3165 sec,3.4654363700109,8.21168974225402
1.3168 sec,3.46034534538112,8.21678087958243
1.317 sec,3.47561841927046,8.23459986023187
1.3172 sec,3.47052739464069,8.21932644824664
1.3175 sec,3.45779983306623,8.20914417358981
1.3178 sec,3.46289085769601,8.22187201691084
1.318 sec,3.47307290695558,8.22950872290347
1.3183 sec,3.4654363700109,8.21932644824664
1.3185 sec,3.46289085769601,8.21168974225402
1.3188 sec,3.47307290695558,8.22696315423926
1.319 sec,3.46798188232579,8.21932644824664
1.3192 sec,3.45779983306623,8.21932644824664
1.3195 sec,3.47561841927046,8.22950872290347
1.3198 sec,3.46289085769601,8.23205429156767
1.32 sec,3.45779983306623,8.22187201691084
1.3203 sec,3.46289085769601,8.22187201691084
1.3205 sec,3.47307290695558,8.23459986023187
1.3208 sec,3.46289085769601,8.22187201691084
1.321 sec,3.46289085769601,8.21678087958243
1.3212 sec,3.47307290695558,8.22950872290347
1.3215 sec,3.46289085769601,8.22950872290347
1.3218 sec,3.46798188232579,8.21678087958243
1.322 sec,3.47052739464069,8.22950872290347
1.3223 sec,3.46798188232579,8.23714542889608
1.3225 sec,3.46289085769601,8.22187201691084
1.3228 sec,3.4654363700109,8.22441758557505
1.323 sec,3.46798188232579,8.2447821348887
1.3232 sec,3.45779983306623,8.22950872290347
1.3235 sec,3.46289085769601,8.21678087958243
1.3238 sec,3.46798188232579,8.22950872290347
1.324 sec,3.46798188232579,8.23459986023187
1.3243 sec,3.46798188232579,8.32878590080751
1.3245 sec,3.46798188232579,8.33133146947172
1.3248 sec,3.46289085769601,8.33642260680013
1.325 sec,3.46798188232579,8.32114919481489
1.3252 sec,3.47561841927046,8.33133146947172
1.3255 sec,3.46798188232579,8.34405931279275
1.3258 sec,3.45779983306623,8.3236947634791
1.326 sec,3.47307290695558,8.31860362615068
1.3262 sec,3.47052739464069,8.33387703813592
1.3265 sec,3.4654363700109,8.33642260680013
1.3268 sec,3.4654363700109,8.3236947634791
1.327 sec,3.4654363700109,8.33133146947172
1.3272 sec,3.4654363700109,8.34151374412854
1.3275 sec,3.47052739464069,8.33642260680013
1.3278 sec,3.47816393158536,8.34151374412854
1.328 sec,3.46289085769601,8.32878590080751
1.3282 sec,3.46289085769601,8.33387703813592
1.3285 sec,3.47052739464069,8.33896817546434
1.3288 sec,3.46798188232579,8.34151374412854
1.329 sec,3.46289085769601,8.33387703813592
1.3292 sec,3.46289085769601,8.33387703813592
1.3295 sec,3.47052739464069,8.34151374412854
1.3298 sec,3.46798188232579,8.33896817546434
1.33 sec,3.47307290695558,8.33642260680013
1.3302 sec,3.47307290695558,8.33642260680013
1.3305 sec,3.46289085769601,8.33133146947172
1.3308 sec,3.45779983306623,8.33896817546434
1.331 sec,3.47561841927046,8.33896817546434
1.3312 sec,3.47052739464069,8.33896817546434
1.3315 sec,3.46034534538112,8.33133146947172
1.3318 sec,3.4654363700109,8.2422365662245
1.332 sec,3.47052739464069,8.23969099756029
1.3322 sec,3.46034534538112,8.2422365662245
1.3325 sec,3.46798188232579,8.2447821348887
1.3328 sec,3.46798188232579,8.23969099756029
1.333 sec,3.4654363700109,8.23205429156767
1.3332 sec,3.46034534538112,8.2422365662245
1.3335 sec,3.47052739464069,8.2422365662245
1.3338 sec,3.46289085769601,8.23714542889608
1.334 sec,3.45779983306623,8.22950872290347
1.3342 sec,3.46798188232579,8.2447821348887
1.3345 sec,3.47816393158536,8.2422365662245
1.3348 sec,3.46798188232579,8.23459986023187
1.335 sec,3.46289085769601,8.23714542889608
1.3352 sec,3.47052739464069,8.2422365662245
1.3355 sec,3.4654363700109,8.23205429156767
1.3358 sec,3.46289085769601,8.23205429156767
1.336 sec,3.47307290695558,8.2447821348887
1.3362 sec,3.4654363700109,8.23205429156767
1.3365 sec,3.45525432075133,8.23205429156767
1.3368 sec,3.46798188232579,8.23714542889608
1.337 sec,3.47816393158536,8.23714542889608
1.3372 sec,3.46034534538112,8.23205429156767
1.3375 sec,3.46289085769601,8.23205429156767
1.3378 sec,3.47307290695558,8.23969099756029
1.338 sec,3.4654363700109,8.22696315423926
1.3382 sec,3.46289085769601,8.22187201691084
1.3385 sec,3.46798188232579,8.23969099756029
1.3388 sec,3.4654363700109,8.23459986023187
1.339 sec,3.46289085769601,8.22441758557505
1.3392 sec,3.47816393158536,8.23459986023187
1.3395 sec,3.47307290695558,8.2422365662245
1.3398 sec,3.45779983306623,8.22696315423926
1.34 sec,3.45779983306623,8.22696315423926
1.3402 sec,3.46289085769601,8.2447821348887
1.3405 sec,3.46798188232579,8.22696315423926
1.3408 sec,3.46798188232579,8.22187201691084
1.341 sec,3.46289085769601,8.23459986023187
1.3412 sec,3.46798188232579,8.23205429156767
1.3415 sec,3.45779983306623,8.22441758557505
1.3418 sec,3.47561841927046,8.23205429156767
1.342 sec,3.46798188232579,8.23205429156767
1.3422 sec,3.46034534538112,8.22187201691084
1.3425 sec,3.46289085769601,8.22441758557505
1.3428 sec,3.47052739464069,8.24732770355291
1.343 sec,3.46798188232579,8.23459986023187
1.3432 sec,3.46798188232579,8.21678087958243
1.3435 sec,3.46289085769601,8.22950872290347
1.3438 sec,3.46034534538112,8.23459986023187
1.344 sec,3.47307290695558,8.22441758557505
1.3442 sec,3.47307290695558,8.22441758557505
1.3445 sec,3.46034534538112,8.23969099756029
1.3448 sec,3.4654363700109,8.22696315423926
1.345 sec,3.47052739464069,8.22950872290347
1.3452 sec,3.47052739464069,8.23969099756029
1.3455 sec,3.46289085769601,8.23205429156767
1.3458 sec,3.47307290695558,8.21932644824664
1.346 sec,3.46289085769601,8.23205429156767
1.3462 sec,3.4654363700109,8.2422365662245
1.3465 sec,3.47307290695558,8.22441758557505
1.3468 sec,3.46798188232579,8.22441758557505
1.347 sec,3.46289085769601,8.23714542889608
1.3472 sec,3.46798188232579,8.23205429156767
1.3475 sec,3.47307290695558,8.23205429156767
1.3478 sec,3.4654363700109,8.23205429156767
1.348 sec,3.46034534538112,8.22950872290347
1.3482 sec,3.4654363700109,8.22696315423926
1.3485 sec,3.47052739464069,8.23205429156767
1.3488 sec,3.47307290695558,8.23969099756029
1.349 sec,3.4654363700109,8.23459986023187
1.3492 sec,3.4654363700109,8.22950872290347
1.3495 sec,3.46289085769601,8.22950872290347
1.3498 sec,3.46034534538112,8.23205429156767
1.35 sec,3.47307290695558,8.22696315423926
1.3503 sec,3.46289085769601,8.22950872290347
1.3505 sec,3.45779983306623,8.22187201691084
1.3508 sec,3.46798188232579,8.23205429156767
1.351 sec,3.47052739464069,8.23714542889608
1.3512 sec,3.46034534538112,8.23205429156767
1.3515 sec,3.4654363700109,8.23205429156767
1.3518 sec,3.46798188232579,8.2422365662245
1.352 sec,3.4654363700109,8.22950872290347
1.3523 sec,3.46289085769601,8.23205429156767
1.3525 sec,3.47307290695558,8.2422365662245
1.3528 sec,3.46289085769601,8.22950872290347
1.353 sec,3.46034534538112,8.22950872290347
1.3532 sec,3.46798188232579,8.23969099756029
1.3535 sec,3.47307290695558,8.23459986023187
1.3538 sec,3.46034534538112,8.22187201691084
1.354 sec,3.4654363700109,8.23459986023187
1.3543 sec,3.47561841927046,8.23969099756029
1.3545 sec,3.4654363700109,8.23205429156767
1.3548 sec,3.47052739464069,8.23969099756029
1.355 sec,3.47052739464069,8.24732770355291
1.3552 sec,3.46034534538112,8.23459986023187
1.3555 sec,3.46034534538112,8.23205429156767
1.3558 sec,3.48070944390025,8.25241884088132
1.356 sec,3.47307290695558,8.23714542889608
1.3563 sec,3.45779983306623,8.22187201691084
1.3565 sec,3.47052739464069,8.23969099756029
1.3568 sec,3.47052739464069,8.24732770355291
1.357 sec,3.4654363700109,8.23459986023187
1.3572 sec,3.46798188232579,8.23969099756029
1.3575 sec,3.46798188232579,8.2422365662245
1.3578 sec,3.46289085769601,8.22696315423926
1.358 sec,3.46289085769601,8.22950872290347
1.3583 sec,3.47561841927046,8.2447821348887
1.3585 sec,3.4654363700109,8.23969099756029
1.3588 sec,3.46289085769601,8.22696315423926
1.359 sec,3.47307290695558,8.23969099756029
1.3592 sec,3.47561841927046,8.24732770355291
1.3595 sec,3.4654363700109,8.23459986023187
1.3598 sec,3.45779983306623,8.22950872290347
1.36 sec,3.4654363700109,8.2422365662245
1.3603 sec,3.46289085769601,8.23969099756029
1.3605 sec,3.46798188232579,8.2422365662245
1.3608 sec,3.47307290695558,8.24732770355291
1.361 sec,3.46798188232579,8.23969099756029
1.3612 sec,3.46798188232579,8.22441758557505
1.3615 sec,3.47052739464069,8.23714542889608
1.3618 sec,3.46289085769601,8.25496440954553
1.362 sec,3.46289085769601,8.23205429156767
1.3623 sec,3.47307290695558,8.23969099756029
1.3625 sec,3.4654363700109,8.24732770355291
1.3628 sec,3.4654363700109,8.2422365662245
1.363 sec,3.47561841927046,8.23459986023187
1.3632 sec,3.45779983306623,8.2422365662245
1.3635 sec,3.46034534538112,8.24732770355291
1.3638 sec,3.46798188232579,8.23714542889608
1.364 sec,3.47307290695558,8.23714542889608
1.3643 sec,3.45525432075133,8.25496440954553
1.3645 sec,3.4654363700109,8.23969099756029
1.3648 sec,3.47307290695558,8.23969099756029
1.365 sec,3.4654363700109,8.25750997820973
1.3652 sec,3.47052739464069,8.25496440954553
1.3655 sec,3.47307290695558,8.2447821348887
1.3658 sec,3.46289085769601,8.2447821348887
1.366 sec,3.45779983306623,8.24732770355291
1.3663 sec,3.47816393158536,8.23969099756029
1.3665 sec,3.47052739464069,8.24987327221712
1.3668 sec,3.46034534538112,8.24732770355291
1.367 sec,3.4654363700109,8.24987327221712
1.3672 sec,3.47052739464069,8.24987327221712
1.3675 sec,3.4654363700109,8.25496440954553
1.3678 sec,3.46034534538112,8.25750997820973
1.368 sec,3.47307290695558,8.24732770355291
1.3683 sec,3.46289085769601,8.25496440954553
1.3685 sec,3.45779983306623,8.25496440954553
1.3688 sec,3.47307290695558,8.24732770355291
1.369 sec,3.47052739464069,8.2447821348887
1.3692 sec,3.46034534538112,8.25241884088132
1.3695 sec,3.46798188232579,8.24732770355291
1.3698 sec,3.47561841927046,8.24987327221712
1.37 sec,3.46798188232579,8.25241884088132
1.3703 sec,3.45779983306623,8.25496440954553
1.3705 sec,3.47561841927046,8.2447821348887
1.3708 sec,3.4654363700109,8.24987327221712
1.371 sec,3.4654363700109,8.25241884088132
1.3712 sec,3.46798188232579,8.25750997820973
1.3715 sec,3.47307290695558,8.25241884088132
1.3718 sec,3.4654363700109,8.26005554687394
1.372 sec,3.46798188232579,8.26514668420236
1.3723 sec,3.48070944390025,8.26769225286656
1.3725 sec,3.4654363700109,8.26005554687394
1.3728 sec,3.45270880843644,8.25241884088132
1.373 sec,3.46798188232579,8.26005554687394
1.3732 sec,3.47307290695558,8.26514668420236
1.3735 sec,3.47052739464069,8.25750997820973
1.3738 sec,3.46289085769601,8.25496440954553
1.374 sec,3.47307290695558,8.24987327221712
1.3743 sec,3.46798188232579,8.25750997820973
1.3745 sec,3.4654363700109,8.25496440954553
1.3748 sec,3.47307290695558,8.26769225286656
1.375 sec,3.46798188232579,8.26260111553815
1.3752 sec,3.45779983306623,8.25750997820973
1.3755 sec,3.46034534538112,8.26514668420236
1.3758 sec,3.47816393158536,8.27023782153076
1.376 sec,3.47052739464069,8.26005554687394
1.3762 sec,3.46289085769601,8.26005554687394
1.3765 sec,3.47052739464069,8.26260111553815
1.3768 sec,3.4654363700109,8.26005554687394
1.377 sec,3.46289085769601,8.25496440954553
1.3772 sec,3.47052739464069,8.27023782153076
1.3775 sec,3.46798188232579,8.26769225286656
1.3778 sec,3.46289085769601,8.26005554687394
1.378 sec,3.46798188232579,8.27023782153076
1.3782 sec,3.47561841927046,8.27532895885918
1.3785 sec,3.46289085769601,8.26005554687394
1.3788 sec,3.4654363700109,8.25750997820973
1.379 sec,3.47561841927046,8.28042009618759
1.3792 sec,3.47307290695558,8.25241884088132
1.3795 sec,3.4654363700109,8.26260111553815
1.3798 sec,3.47052739464069,8.27023782153076
1.38 sec,3.46798188232579,8.27278339019497
1.3802 sec,3.45779983306623,8.26260111553815
1.3805 sec,3.46798188232579,8.27023782153076
1.3808 sec,3.47561841927046,8.285511233516
1.381 sec,3.46289085769601,8.26260111553815
1.3812 sec,3.46798188232579,8.26514668420236
1.3815 sec,3.47307290695558,8.27787452752339
1.3818 sec,3.47052739464069,8.27023782153076
1.382 sec,3.45779983306623,8.26260111553815
1.3822 sec,3.4654363700109,8.27023782153076
1.3825 sec,3.46798188232579,8.28042009618759
1.3828 sec,3.46798188232579,8.26514668420236
1.383 sec,3.46798188232579,8.26514668420236
1.3832 sec,3.46798188232579,8.27787452752339
1.3835 sec,3.4654363700109,8.27278339019497
1.3838 sec,3.47561841927046,8.26514668420236
1.384 sec,3.47816393158536,8.27023782153076
1.3842 sec,3.4654363700109,8.28042009618759
1.3845 sec,3.46798188232579,8.26769225286656
1.3848 sec,3.47052739464069,8.27023782153076
1.385 sec,3.46798188232579,8.29060237084442
1.3852 sec,3.46798188232579,8.27787452752339
1.3855 sec,3.4654363700109,8.26514668420236
1.3858 sec,3.4654363700109,8.27278339019497
1.386 sec,3.46034534538112,8.27787452752339
1.3862 sec,3.47307290695558,8.26769225286656
1.3865 sec,3.47561841927046,8.27787452752339
1.3868 sec,3.4654363700109,8.285511233516
1.387 sec,3.46798188232579,8.27532895885918
1.3872 sec,3.47307290695558,8.27532895885918
1.3875 sec,3.47052739464069,8.285511233516
1.3878 sec,3.46034534538112,8.27532895885918
1.388 sec,3.46289085769601,8.26260111553815
1.3882 sec,3.47307290695558,8.27532895885918
1.3885 sec,3.46798188232579,8.28805680218021
1.3888 sec,3.47816393158536,8.27278339019497
1.389 sec,3.47052739464069,8.27023782153076
1.3892 sec,3.46289085769601,8.27532895885918
1.3895 sec,3.46034534538112,8.27532895885918
1.3898 sec,3.4654363700109,8.28042009618759
1.39 sec,3.47816393158536,8.2829656648518
1.3902 sec,3.46034534538112,8.2829656648518
1.3905 sec,3.4654363700109,8.27278339019497
1.3908 sec,3.47052739464069,8.28042009618759
1.391 sec,3.46798188232579,8.28805680218021
1.3912 sec,3.46798188232579,8.27278339019497
1.3915 sec,3.46798188232579,8.27278339019497
1.3918 sec,3.46034534538112,8.28805680218021
1.392 sec,3.47052739464069,8.285511233516
1.3922 sec,3.47816393158536,8.28042009618759
1.3925 sec,3.46289085769601,8.28805680218021
1.3928 sec,3.45525432075133,8.28805680218021
1.393 sec,3.46798188232579,8.27278339019497
1.3932 sec,3.47052739464069,8.29060237084442
1.3935 sec,3.46289085769601,8.285511233516
1.3938 sec,3.4654363700109,8.27532895885918
1.394 sec,3.47052739464069,8.27532895885918
1.3942 sec,3.46798188232579,8.27787452752339
1.3945 sec,3.4654363700109,8.285511233516
1.3948 sec,3.47052739464069,8.285511233516
1.395 sec,3.46289085769601,8.28042009618759
1.3952 sec,3.45779983306623,8.27532895885918
1.3955 sec,3.4654363700109,8.285511233516
1.3958 sec,3.47561841927046,8.29060237084442
1.396 sec,3.47052739464069,8.2829656648518
1.3962 sec,3.46798188232579,8.285511233516
1.3965 sec,3.47052739464069,8.28805680218021
1.3968 sec,3.4654363700109,8.2829656648518
1.397 sec,3.4654363700109,8.285511233516
1.3972 sec,3.46798188232579,8.29060237084442
1.3975 sec,3.4654363700109,8.285511233516
1.3978 sec,3.45779983306623,8.285511233516
1.398 sec,3.46798188232579,8.29060237084442
1.3982 sec,3.47561841927046,8.29569350817283
1.3985 sec,3.46289085769601,8.27787452752339
1.3988 sec,3.46289085769601,8.2829656648518
1.399 sec,3.47561841927046,8.29823907683704
1.3992 sec,3.47307290695558,8.285511233516
1.3995 sec,3.46289085769601,8.19132519294037
1.3998 sec,3.47052739464069,8.2040530362614
1.4 sec,3.46798188232579,8.19132519294037
1.4003 sec,3.45525432075133,8.18877962427617
1.4005 sec,3.47052739464069,8.2015074675972
1.4008 sec,3.47561841927046,8.2040530362614
1.401 sec,3.45779983306623,8.18877962427617
1.4012 sec,3.46798188232579,8.19896189893299
1.4015 sec,3.47561841927046,8.2040530362614
1.4018 sec,3.47307290695558,8.19641633026878
1.402 sec,3.45779983306623,8.27532895885918
1.4023 sec,3.47052739464069,8.29314793950862
1.4025 sec,3.47052739464069,8.29060237084442
1.4028 sec,3.47307290695558,8.2829656648518
1.403 sec,3.46798188232579,8.29060237084442
1.4032 sec,3.4654363700109,8.29060237084442
1.4035 sec,3.45779983306623,8.28042009618759
1.4038 sec,3.46289085769601,8.285511233516
1.404 sec,3.48070944390025,8.30333021416545
1.4043 sec,3.47052739464069,8.285511233516
1.4045 sec,3.45779983306623,8.27787452752339
1.4048 sec,3.47052739464069,8.29569350817283
1.405 sec,3.47052739464069,8.29569350817283
1.4052 sec,3.4654363700109,8.28805680218021
1.4055 sec,3.46798188232579,8.285511233516
1.4058 sec,3.46798188232579,8.28805680218021
1.406 sec,3.45779983306623,8.28042009618759
1.4063 sec,3.4654363700109,8.29060237084442
1.4065 sec,3.48070944390025,8.30078464550125
1.4068 sec,3.45779983306623,8.285511233516
1.407 sec,3.46034534538112,8.29060237084442
1.4072 sec,3.47307290695558,8.29823907683704
1.4075 sec,3.47052739464069,8.29569350817283
1.4078 sec,3.46289085769601,8.285511233516
1.408 sec,3.4654363700109,8.28805680218021
